ED,ECU,FCU,FD,APL,Force
94.6,46.83,4.607,11.11,7.824,0.135727113857203
95.2,46.6,4.607,11.12,7.838,0.13501778942523
95.79,46.5,4.607,11.13,7.865,0.130966951694103
95.92,46.43,4.607,11.14,7.811,0.125718701314196
95.51,46.07,4.552,11.14,7.689,0.124612389121969
95.57,42.95,4.51,11.16,7.609,0.125058826534752
95.67,39.49,4.51,11.19,7.541,0.124117512740553
95.92,38.66,4.51,11.22,7.487,0.126492069980103
96.39,38.97,4.51,11.26,7.501,0.131133354428057
96.52,39.16,4.468,11.26,7.487,0.131498946470001
96.48,39.09,4.468,11.26,7.528,0.130107486946914
96.48,39.11,4.496,11.26,7.514,0.131099200206942
96.36,39.26,4.565,11.24,7.447,0.131282854966489
95.76,39.33,4.593,11.23,7.366,0.130030533117325
94.67,39.33,4.593,11.19,7.339,0.131125370833472
94.04,39.33,4.538,11.13,7.366,0.134363670883847
94.07,39.33,4.51,11.09,7.407,0.136334241744644
94.16,39.33,4.468,11.02,7.447,0.136060200957982
94.16,39.35,4.371,10.84,7.461,0.135513211616996
94.19,39.35,4.273,10.72,7.474,0.135913435653724
94.38,39.37,4.245,10.6,7.474,0.136070611062473
94.45,39.37,4.204,10.43,7.474,0.135649896379433
94.01,39.35,4.12,10.29,7.487,0.135812811533289
93.29,39.35,4.092,10.24,7.528,0.13607365930932
93.16,39.37,4.092,10.22,7.447,0.135704359527416
93.19,39.37,4.092,10.22,7.272,0.135761620473349
93.35,39.37,4.092,10.23,7.124,0.136075330066237
93.6,39.49,4.092,10.25,7.097,0.135733162509498
93.82,39.61,4.05,10.24,7.178,0.135738873586
93.94,39.52,4.05,10.22,7.259,0.13607592170005
93.98,39.23,4.092,10.22,7.259,0.135744398496701
94.07,39.02,4.204,10.2,7.259,0.135727921627431
94.13,39.04,4.329,10.12,7.245,0.136075707982823
94.23,39.14,4.398,9.942,7.245,0.135744493686564
94.57,39.16,4.412,9.754,7.501,0.135735765370456
94.67,39.14,4.385,9.617,8.255,0.13607500231048
94.63,39.07,4.385,9.567,8.646,0.135731069721145
94.35,38.99,4.371,9.579,8.713,0.135755432649614
94.07,38.9,4.357,9.592,8.74,0.136073439990916
94.01,38.88,4.357,9.604,8.74,0.135697968335299
93.91,38.88,4.371,9.617,8.74,0.135800837251771
93.35,38.88,4.398,9.629,8.753,0.136069927170322
93.1,38.88,4.412,9.617,8.726,0.135614638806349
93.03,38.88,4.454,9.554,8.713,0.135914730879943
93.03,38.88,4.468,9.554,8.713,0.136061510581497
93.03,38.88,4.468,9.567,8.726,0.135394777044391
93.1,38.88,4.468,9.517,8.713,0.136295890518309
93.1,38.88,4.454,9.467,8.726,0.136019830898064
93.1,38.88,4.412,9.454,8.726,0.132124282859436
93,38.88,4.398,9.467,8.726,0.130160402408437
92.91,38.92,4.398,9.467,8.726,0.131084600159876
92.91,39.02,4.398,9.454,8.713,0.130812422992244
92.97,39.11,4.426,9.442,8.699,0.130805875081729
93.03,39.18,4.454,9.442,8.686,0.131056623958416
93,39.18,4.454,9.467,8.673,0.130188641977615
93.03,39.37,4.454,9.492,8.686,0.132269450179752
92.22,39.47,4.412,9.454,8.834,0.136128526866979
90.56,39.47,4.245,9.454,8.942,0.136271781264353
88.83,39.49,4.19,9.454,8.955,0.135363881415689
87.92,39.4,4.19,9.442,8.942,0.136087600117061
87.89,39.33,4.19,9.429,8.942,0.135920077784881
85.63,39.3,4.218,9.404,8.942,0.135591622332058
82.09,39.35,4.231,9.317,8.928,0.136079006177873
80.71,39.37,4.231,9.254,8.915,0.135813718679964
80.46,39.4,4.231,9.229,8.875,0.135678361520259
80.34,39.54,4.231,9.204,8.834,0.136075625091865
80.27,39.63,4.231,9.204,8.834,0.135771241497311
80.27,39.61,4.245,9.242,8.834,0.135712905727565
80.24,39.66,4.273,9.292,8.861,0.13607396879033
80.27,39.66,4.357,9.304,8.861,0.135752897930894
80.34,39.66,4.468,9.292,8.875,0.135726874822878
80.49,39.78,4.524,9.304,8.888,0.136072573992731
80.62,40.04,4.538,9.304,8.848,0.135733024254196
80.62,40.2,4.538,9.242,8.848,0.135741135981752
80.05,40.16,4.524,9.167,8.875,0.136071206197122
79.46,40.11,4.51,9.117,8.915,0.135707023270579
79.21,39.92,4.496,9.092,8.901,0.13577785008497
79.27,40.46,4.496,9.092,8.875,0.136068225850045
