ED,ECU,FCU,FD,APL,Force
54.83,126.6,17.34,17.35,10.98,0.447946825122273
54.83,126.3,17.36,17.46,10.96,0.45120225144451
54.83,126.3,17.36,17.54,10.96,0.4502360107858
54.83,127.2,17.33,17.57,10.96,0.449246646457282
54.75,127.7,17.31,17.54,10.96,0.4503831645452
54.75,127.2,17.22,17.52,10.96,0.450262113527035
54.64,125.4,17.01,17.43,10.94,0.449629915083395
54.33,124,16.82,17.26,10.94,0.45007998983201
54.1,123.9,16.63,17.1,10.94,0.450273039102657
53.99,125.5,16.42,16.94,10.94,0.449801064368705
53.61,125.9,16.31,16.71,10.98,0.449941697481668
53.07,124.8,16.26,16.39,11.07,0.450277885916036
53.18,124.5,16.29,16.05,11.15,0.44987526852651
54.1,124.8,16.21,15.76,11.23,0.449885511528509
55.71,124.9,15.8,15.61,11.28,0.450280548761616
57.66,123.2,15.59,15.56,11.3,0.449904572351008
59.34,122.2,15.55,15.52,11.28,0.449885412144547
59.73,122.1,15.48,15.52,11.25,0.450279213376361
58.85,121,15.47,15.49,11.23,0.449862238623373
57.81,119.8,15.47,15.3,11.21,0.449932951077806
57.55,118.6,15.48,15.02,11.23,0.450274398868989
57.93,118.1,15.53,14.77,11.28,0.449732703469394
58.12,118.2,15.61,14.57,11.4,0.450102761226914
58.04,118.2,15.72,14.48,11.42,0.450262301672288
57.89,118.2,15.82,14.45,11.42,0.449449321050884
57.74,118.2,15.85,14.41,11.44,0.450446073764531
57.89,118.2,15.93,14.39,11.44,0.450238084360543
58.39,118.2,16.44,14.42,11.44,0.448882267110195
58.89,118.2,16.72,14.43,11.46,0.451244075803173
59.46,118.2,16.85,14.48,11.46,0.450173035940146
60.49,118.2,17.37,14.53,11.46,0.446820638643413
61.72,118.1,18.23,14.55,11.44,0.456954624227482
62.1,116.3,18.58,14.53,11.4,0.470446139081392
62.06,113.9,18.66,14.57,11.28,0.470111343070736
62.1,113.9,18.68,14.74,11.21,0.473719945881253
62.29,113.2,18.66,15.01,11.21,0.490659827925317
62.41,111.8,18.73,15.26,11.23,0.494879968074427
62.52,111.7,18.9,15.45,11.3,0.484194175693131
62.56,111.9,19.22,15.61,11.44,0.49075331233366
62.33,112.3,19.68,15.66,11.38,0.513352581093256
61.49,112.2,20.03,15.58,11.11,0.521135540082125
60.8,113.1,20.14,15.37,10.67,0.520437880536156
60.61,113.9,20.19,15.23,10.39,0.532881195446591
60.8,114.4,20.19,15.16,10.54,0.543539477144968
60.84,115.2,20.11,15.01,10.67,0.540208254636022
60.8,115.3,20.01,14.88,10.58,0.538363610880757
60.8,115,19.95,14.82,10.35,0.541124739579614
60.8,114.8,19.93,14.78,10.35,0.540285285778192
60.68,114.7,19.93,14.77,10.45,0.539268941978905
60.53,114.8,19.93,14.78,10.48,0.540370604099304
60.3,114,19.93,14.8,10.54,0.540316685003428
60.19,114.1,19.93,14.78,10.62,0.539716273376967
60.19,117.1,19.93,14.75,10.65,0.53994970748231
60.26,118,20.08,14.64,10.67,0.540337131172264
60.42,118.4,20.25,14.46,10.67,0.540029334630758
60.87,120.1,20.3,14.22,10.67,0.53961066062586
61.83,121.2,20.32,13.92,10.64,0.540353180645251
63.32,121.4,20.33,13.58,10.58,0.540321709028419
64.59,121.5,20.33,13.29,10.58,0.539204910381578
65.24,121.4,20.35,13.08,10.6,0.540382235211127
65.43,121.7,20.33,12.96,10.6,0.541025405361468
65.43,121.7,20.33,12.98,10.62,0.537917767773344
65.43,123,20.33,13.19,10.65,0.540551745948697
65.43,123.1,20.33,13.3,10.69,0.553763725272269
65.43,124.9,20.41,13.26,10.69,0.563011703928815
65.54,125.5,20.52,13.19,10.71,0.560211500660028
65.85,126.2,20.54,13.12,10.75,0.558070651522465
66.31,126.5,20.57,13.08,11.61,0.561790043706043
66.88,127.2,20.63,13.11,13.44,0.560208275390829
67.34,127.9,20.63,13.14,15.19,0.55684084393023
67.65,128.1,20.62,13.14,16.39,0.566743559971302
67.88,128.3,20.65,13.11,16.85,0.580575925534664
67.95,128.2,20.67,13.08,16.91,0.581700556052592
67.99,128.4,20.62,13.05,16.91,0.578614910200088
67.99,128.7,20.11,13,16.91,0.580416013920058
67.99,128.6,19.31,12.94,17.04,0.580658514352934
67.99,127.3,18.95,12.91,17.4,0.579174838538321
67.99,126.2,18.84,12.9,17.73,0.580400048147933
67.99,126.3,18.81,12.89,18.15,0.580605460153978
67.95,125.1,18.84,12.86,18.76,0.579010286602266
67.84,126.5,18.87,12.84,19.16,0.580420165133405
67.49,127.8,18.87,12.84,19.31,0.581135195584839
67.11,128,18.82,12.83,19.42,0.578115002872213
66.84,128.1,18.55,12.83,19.54,0.580510046877681
66.88,128.1,18.42,12.84,19.59,0.583501757167563
67.38,128.1,18.49,12.86,19.61,0.57186253339442
67.84,128.1,18.5,12.86,19.61,0.560226731166431
68.18,127.7,18.49,12.87,19.61,0.561017843264074
68.49,127.3,18.49,12.84,19.61,0.553949139647237
68.6,127,18.52,12.83,19.61,0.540076964675866
68.6,126.8,18.52,12.83,19.61,0.538443229117915
68.26,126.7,18.42,12.84,19.65,0.539732252410891
67.57,126.8,18.28,12.87,19.67,0.540480752857763
66.92,124.1,18.2,12.9,19.65,0.552817234845568
66.46,121.4,18.19,12.96,19.63,0.563782510224734
66.16,121.4,18.2,13,19.59,0.56015038196077
66.04,121.4,18.2,13.03,19.58,0.55751203853861
66.04,121.1,18.19,13.08,19.58,0.562270715329699
66.04,121.2,18.19,13.15,19.54,0.560155476201235
65.96,121,18.19,13.15,19.54,0.55628581514392
65.81,119.8,18.2,13.14,19.52,0.567386943788363
65.35,118.3,18.2,13.16,19.5,0.580536895104139
64.89,118,18.2,13.18,19.48,0.580648868320853
64.62,118.3,18.2,13.18,19.48,0.580023964315647
64.4,118.6,18.22,13.18,19.48,0.580271254948367
64.36,120,18.25,13.18,19.46,0.577070857120027
64.66,120,18.25,13.18,19.5,0.588459666052729
64.93,121.9,18.41,13.19,19.54,0.610855980160598
64.97,122.4,18.65,13.22,19.54,0.614419152512982
64.89,123.1,18.77,13.22,19.56,0.605308773412945
64.62,124.4,18.9,13.25,19.58,0.6107648170777
64.17,125.2,18.98,13.35,19.56,0.625445920358238
63.86,126.3,18.96,13.43,19.56,0.631345586978599
63.67,126.6,18.96,13.57,19.54,0.630348525862401
63.86,126.6,18.95,13.82,19.52,0.62992284856474
65.2,126.7,18.87,13.99,19.56,0.629031214194032
66.65,127,18.74,14.04,19.61,0.630556750086391
67.19,128.3,18.61,14.07,19.61,0.642455471020308
67.23,130.4,18.52,14.06,19.59,0.654800526842691
67.23,131.7,18.49,14.04,19.59,0.650065823050515
67.26,131.7,18.57,14.04,19.58,0.644251287299906
67.34,131.4,18.95,14.04,19.61,0.661415200636452
67.8,131.3,19.5,14.04,19.78,0.680688084556739
68.6,131.3,19.71,14.03,20.26,0.680328011987298
68.87,131.5,19.78,13.97,21.14,0.683778288342361
68.68,131.4,19.81,13.97,21.88,0.700877000027352
68.6,131.4,19.78,14.22,22.24,0.704406602718503
68.57,132.5,19.73,14.57,22.32,0.694865112548814
68.57,132.5,19.66,14.8,22.3,0.700896321638598
68.53,135.6,19.58,14.89,22.24,0.716682077378455
68.53,135.6,19.54,14.91,22.24,0.719205073097917
68.57,135,19.54,14.89,22.45,0.720690869461116
68.64,135.1,19.49,14.88,23.01,0.734198441819326
69.1,135.3,19.41,14.89,23.37,0.742045620367598
70.02,135.4,19.38,15.06,23.44,0.740401125298321
70.44,135.5,19.36,15.52,23.44,0.740323363767066
70.29,136,19.36,16.01,23.44,0.737876316065265
69.94,136.8,19.38,16.32,23.44,0.740810348258
69.79,136.6,19.38,16.44,23.44,0.760429483550408
69.79,135.9,19.35,16.5,23.46,0.774769806816069
69.83,136.4,19.22,16.55,23.48,0.770220121310792
69.79,135.9,18.95,16.57,23.5,0.767387740778858
