John
UC Ergo
overheadDynamic
20-Feb-2019-18:37:58
0.4911482,3,-0.866,-0.15,-0.11,-0.46,71.13,3.26,21.12,-0.02,0,0.01,3.95,-2.44,0,-0.46,-0.07,0.38,0.93
0.5474415,0,0.688,0.04,-0.02,0.72,106.94,-4.76,2.1,0,-0,0.01,3.67,0.15,1.37,-1.68,0.08,0.03,1.01
0.5515042,4,0.584,-0.13,0.12,0.79,121.6,20.3,1.81,-0.01,-0.01,0,3.64,0.31,-1.68,-3.05,-0.33,0.04,0.95
0.5627134,5,0.187,-0.98,-0.05,0.11,21.76,10.82,-157.57,-0.05,-0,0,3.53,-0.15,0.92,0.92,-0.24,-0.38,-0.9
0.5657279,2,-0.492,0,-0.08,0.87,252.92,4.13,-7.7,-0,0,0.01,3.8,2.75,-0.46,-0.15,-0.07,-0.13,0.99
0.5800132,3,-0.867,-0.15,-0.11,-0.46,70.87,3.34,21.03,-0.02,0,0.01,3.95,0.15,-1.07,-4.43,-0.07,0.37,0.94
0.5835828,6,-0.507,-0.05,0.16,0.85,255.32,-4.01,19.07,-0.02,0.02,-0,3.67,-1.53,-0.92,-2.9,0.1,0.32,0.94
0.600813,0,0.689,0.04,-0.01,0.72,106.78,-4.51,2.16,-0.01,0.01,0,3.67,0.31,2.75,-1.07,0.07,0.04,1
0.6037839,7,-0.925,0.12,0.05,-0.36,56.47,-0.3,-14.67,0.01,0.01,-0.02,3.53,-0.46,0.46,-0.61,0.01,-0.26,0.94
0.6562855,5,0.187,-0.98,-0.05,0.11,21.67,11,-157.56,-0.03,0.01,-0,3.53,1.37,-1.07,1.37,-0.22,-0.37,-0.9
0.6595947,4,0.586,-0.13,0.12,0.79,121.24,20.23,1.76,-0.02,-0.01,0.01,3.64,2.75,0.46,-4.58,-0.34,0.04,0.95
0.6705448,3,-0.868,-0.15,-0.11,-0.46,70.61,3.54,21.1,-0.02,-0.01,0.01,3.95,0.31,0.46,-3.81,-0.06,0.38,0.93
0.6741161,2,-0.489,0,-0.08,0.87,252.45,4.1,-7.73,0.01,0,0.01,3.8,-1.22,2.29,-8.85,-0.07,-0.14,1
0.6842429,0,0.691,0.04,-0.01,0.72,106.47,-4.27,2.21,-0.01,0.02,0,3.67,-0.92,1.37,-4.12,0.06,0.04,0.99
0.6872758,6,-0.503,-0.05,0.16,0.85,254.78,-4.09,18.78,-0.01,0,0,3.67,-1.22,0.15,-3.2,0.08,0.32,0.95
0.6976131,5,0.187,-0.98,-0.04,0.11,21.46,11.15,-157.59,-0.01,0.01,-0.03,3.53,-0.76,1.53,5.19,-0.2,-0.36,-0.88
0.700652,7,-0.926,0.12,0.05,-0.36,56.1,-0.23,-14.71,0.02,0.01,-0.02,3.53,-0.15,0.15,-3.97,0.01,-0.26,0.94
0.7493663,3,-0.87,-0.15,-0.11,-0.46,70.14,3.67,21.11,0.01,-0.01,0,3.95,-0.46,-0.46,-4.12,-0.05,0.35,0.94
0.7521512,4,0.589,-0.13,0.12,0.79,120.9,20.36,1.82,-0.01,-0,0.01,3.65,2.75,1.83,-4.12,-0.35,0.04,0.95
0.7621181,0,0.695,0.04,-0.01,0.72,105.85,-4.24,2.12,0,0,0.01,3.67,-1.68,-1.37,-6.26,0.07,0.04,1
0.7650419,2,-0.482,0,-0.08,0.87,251.6,4.28,-7.9,-0.03,-0.01,-0.01,3.8,-0.15,2.44,-5.65,-0.06,-0.17,0.98
0.7749601,5,0.185,-0.98,-0.04,0.11,20.88,11.12,-157.91,-0.01,-0.02,-0,3.53,-2.75,3.36,5.49,-0.2,-0.39,-0.9
0.7777813,6,-0.502,-0.05,0.16,0.85,254.59,-3.99,18.7,-0,0.01,0,3.67,-1.53,0.46,-4.27,0.08,0.32,0.95
