0,6,0.983,-0.1,-0.06,-0.15,357.61,-8.23,-9.88,-0.06,0.13,-0.02,3.91,0.31,1.22,-8.7,0.12,-0.31,0.93
0.0015,0,-0.063,-0.02,-0.13,-0.99,186.63,-1.31,14.93,-0.05,0.02,0.09,4.09,3.36,18.01,-44.71,0.06,0.3,1.05
0.0049,1,-0.081,0.18,0.05,0.98,202.79,-21.55,3.61,-0.1,0.12,-0.02,4.09,-4.43,1.53,-14.95,0.49,0.16,0.87
0.0061,4,-0.646,0.28,-0.56,0.44,283.26,28.61,-75.18,0.28,-0.04,0.03,3.86,-13.43,-22.28,-57.68,-0.51,-0.77,0.48
0.0729,7,0.995,0.06,0.08,0.03,17.95,8.81,6.63,-0.12,0.17,-0.08,4.09,-11.9,-41.5,-57.53,-0.3,-0.08,0.93
0.0744,3,0.644,-0.02,0.47,0.6,116.72,39.74,44.35,0.08,-0.07,0.06,4.09,-72.78,19.07,-2.9,-0.63,0.56,0.65
0.0777,2,0.811,0.1,0.36,-0.45,310.82,42.13,-13.14,0.1,0.05,-0.1,4.06,-84.53,51.12,26.09,-0.52,-0.09,0.71
0.0792,5,0.691,0.26,0.52,0.43,97.88,29.42,68.3,0.14,0.1,0.07,3.91,6.71,-88.2,143.28,-0.6,0.78,0.47
0.1,6,0.982,-0.09,-0.06,-0.15,357.35,-8.4,-9.62,-0.09,-0.07,-0.03,3.91,4.73,-4.73,-19.84,0.04,-0.13,0.97
0.1017,0,-0.09,-0,-0.13,-0.99,183.69,0.8,14.84,0.04,-0.01,0.01,4.09,4.12,14.5,-17.4,-0.05,0.25,0.98
0.1062,1,-0.064,0.18,0.05,0.98,200.79,-21.5,4.07,-0.14,0.14,-0.03,4.09,-17.85,12.36,-23.19,0.49,0.19,0.83
0.1077,4,-0.622,0.32,-0.53,0.47,282.97,20.91,-76.16,0.08,-0.19,-0.01,3.86,-0.76,-11.9,-137.63,-0.49,-0.81,0.28
0.1738,7,0.997,0.05,0.06,0,14.51,6.47,5.52,-0.21,0.13,-0.04,4.09,6.41,-28.99,14.95,-0.33,-0.01,0.96
